,east_longitude,north_latitude
7167,121.362099,31.173481
7168,121.47717,31.209809999999997
7169,121.48488,31.1612
7170,121.459404,31.172802
7171,121.485336,31.211009999999998
7172,121.54458600000001,31.143172999999997
7173,121.400398,31.123075
7174,121.424922,31.214648999999998
7175,121.44896000000001,31.232570000000003
7176,121.52753,31.33393
7177,121.39985,31.291009999999996
7178,121.37788,31.16297
7179,121.5069,31.22686
7180,121.31603,31.231690000000004
7181,121.536277,31.191974
7182,121.34188799999998,31.079493
7183,121.5407,31.040097999999997
7184,121.36101000000001,31.139459999999996
7185,121.57812,31.23958
7186,121.44702,31.39113
7187,121.45433899999999,31.169989
7188,121.33294,31.15577
7189,121.233085,31.103537
7190,121.542976,31.29103
7191,121.360919,31.137544000000002
7192,121.3947,31.09517
7193,121.424673,31.207065999999998
7194,121.39091499999999,31.024778
7195,121.59768999999999,31.26795
7196,121.362099,31.173481
7197,121.47717,31.209809999999997
7198,121.48488,31.1612
7199,121.459404,31.172802
7200,121.485336,31.211009999999998
7201,121.54458600000001,31.143172999999997
7202,121.400398,31.123075
7203,121.424922,31.214648999999998
7204,121.44896000000001,31.232570000000003
7205,121.52753,31.33393
7206,121.39985,31.291009999999996
7207,121.37788,31.16297
7208,121.5069,31.22686
7209,121.31603,31.231690000000004
7210,121.536277,31.191974
7211,121.34188799999998,31.079493
7212,121.5407,31.040097999999997
7213,121.36101000000001,31.139459999999996
7214,121.57812,31.23958
7215,121.44702,31.39113
7216,121.45433899999999,31.169989
7217,121.33294,31.15577
7218,121.233085,31.103537
7219,121.542976,31.29103
7220,121.360919,31.137544000000002
7221,121.3947,31.09517
7222,121.424673,31.207065999999998
7223,121.39091499999999,31.024778
7224,121.59768999999999,31.26795
7225,121.362099,31.173481
7226,121.47717,31.209809999999997
7227,121.48488,31.1612
7228,121.459404,31.172802
7229,121.485336,31.211009999999998
7230,121.54458600000001,31.143172999999997
7231,121.400398,31.123075
7232,121.424922,31.214648999999998
7233,121.44896000000001,31.232570000000003
7234,121.52753,31.33393
7235,121.39985,31.291009999999996
7236,121.37788,31.16297
7237,121.5069,31.22686
7238,121.31603,31.231690000000004
7239,121.536277,31.191974
7240,121.34188799999998,31.079493
7241,121.5407,31.040097999999997
7242,121.36101000000001,31.139459999999996
7243,121.57812,31.23958
7244,121.44702,31.39113
7245,121.45433899999999,31.169989
7246,121.33294,31.15577
7247,121.233085,31.103537
7248,121.542976,31.29103
7249,121.360919,31.137544000000002
7250,121.3947,31.09517
7251,121.424673,31.207065999999998
7252,121.39091499999999,31.024778
7253,121.59768999999999,31.26795
7254,121.362099,31.173481
7255,121.47527,31.219
7256,121.47717,31.209809999999997
7257,121.48488,31.1612
7258,121.459404,31.172802
7259,121.485336,31.211009999999998
7260,121.54458600000001,31.143172999999997
7261,121.400398,31.123075
7262,121.424922,31.214648999999998
7263,121.44896000000001,31.232570000000003
7264,121.52753,31.33393
7265,121.39985,31.291009999999996
7266,121.37788,31.16297
7267,121.5069,31.22686
7268,121.31603,31.231690000000004
7269,121.536277,31.191974
7270,121.34188799999998,31.079493
7271,121.5407,31.040097999999997
7272,121.36101000000001,31.139459999999996
7273,121.57812,31.23958
7274,121.44702,31.39113
7275,121.45433899999999,31.169989
7276,121.33294,31.15577
7277,121.233085,31.103537
7278,121.542976,31.29103
7279,121.360919,31.137544000000002
7280,121.3947,31.09517
7281,121.424673,31.207065999999998
7282,121.39091499999999,31.024778
7283,121.59768999999999,31.26795
7284,121.362099,31.173481
7285,121.47527,31.219
7286,121.47717,31.209809999999997
7287,121.48488,31.1612
7288,121.459404,31.172802
7289,121.485336,31.211009999999998
7290,121.54458600000001,31.143172999999997
7291,121.400398,31.123075
7292,121.424922,31.214648999999998
7293,121.44896000000001,31.232570000000003
7294,121.52753,31.33393
7295,121.39985,31.291009999999996
7296,121.37788,31.16297
7297,121.5069,31.22686
7298,121.31603,31.231690000000004
7299,121.536277,31.191974
7300,121.34188799999998,31.079493
7301,121.5407,31.040097999999997
7302,121.36101000000001,31.139459999999996
7303,121.57812,31.23958
7304,121.44702,31.39113
7305,121.45433899999999,31.169989
7306,121.33294,31.15577
7307,121.233085,31.103537
7308,121.542976,31.29103
7309,121.360919,31.137544000000002
7310,121.3947,31.09517
7311,121.424673,31.207065999999998
7312,121.39091499999999,31.024778
7313,121.59768999999999,31.26795
7314,121.362099,31.173481
7315,121.47527,31.219
7316,121.47717,31.209809999999997
7317,121.48488,31.1612
7318,121.459404,31.172802
7319,121.485336,31.211009999999998
7320,121.54458600000001,31.143172999999997
7321,121.400398,31.123075
7322,121.424922,31.214648999999998
7323,121.44896000000001,31.232570000000003
7324,121.52753,31.33393
7325,121.39985,31.291009999999996
7326,121.37788,31.16297
7327,121.5069,31.22686
7328,121.31603,31.231690000000004
7329,121.536277,31.191974
7330,121.34188799999998,31.079493
7331,121.5407,31.040097999999997
7332,121.36101000000001,31.139459999999996
7333,121.57812,31.23958
7334,121.44702,31.39113
7335,121.45433899999999,31.169989
7336,121.33294,31.15577
7337,121.233085,31.103537
7338,121.542976,31.29103
7339,121.360919,31.137544000000002
7340,121.3947,31.09517
7341,121.424673,31.207065999999998
7342,121.39091499999999,31.024778
7343,121.59768999999999,31.26795
7344,121.362099,31.173481
7345,121.47527,31.219
7346,121.47717,31.209809999999997
7347,121.48488,31.1612
7348,121.459404,31.172802
7349,121.485336,31.211009999999998
7350,121.54458600000001,31.143172999999997
7351,121.400398,31.123075
7352,121.424922,31.214648999999998
7353,121.44896000000001,31.232570000000003
7354,121.52753,31.33393
7355,121.39985,31.291009999999996
7356,121.37788,31.16297
7357,121.5069,31.22686
7358,121.31603,31.231690000000004
7359,121.536277,31.191974
7360,121.34188799999998,31.079493
7361,121.5407,31.040097999999997
7362,121.36101000000001,31.139459999999996
7363,121.57812,31.23958
7364,121.44702,31.39113
7365,121.45433899999999,31.169989
7366,121.33294,31.15577
7367,121.233085,31.103537
7368,121.542976,31.29103
7369,121.360919,31.137544000000002
7370,121.3947,31.09517
7371,121.424673,31.207065999999998
7372,121.39091499999999,31.024778
7373,121.59768999999999,31.26795
7374,121.362099,31.173481
7375,121.47527,31.219
7376,121.47717,31.209809999999997
7377,121.48488,31.1612
7378,121.459404,31.172802
7379,121.485336,31.211009999999998
7380,121.54458600000001,31.143172999999997
7381,121.400398,31.123075
7382,121.424922,31.214648999999998
7383,121.44896000000001,31.232570000000003
7384,121.52753,31.33393
7385,121.39985,31.291009999999996
7386,121.37788,31.16297
7387,121.5069,31.22686
7388,121.31603,31.231690000000004
7389,121.536277,31.191974
7390,121.34188799999998,31.079493
7391,121.5407,31.040097999999997
7392,121.36101000000001,31.139459999999996
7393,121.57812,31.23958
7394,121.44702,31.39113
7395,121.45433899999999,31.169989
7396,121.33294,31.15577
7397,121.233085,31.103537
7398,121.542976,31.29103
7399,121.360919,31.137544000000002
7400,121.3947,31.09517
7401,121.424673,31.207065999999998
7402,121.39091499999999,31.024778
7403,121.59768999999999,31.26795
7404,121.362099,31.173481
7405,121.47527,31.219
7406,121.47717,31.209809999999997
7407,121.48488,31.1612
7408,121.459404,31.172802
7409,121.485336,31.211009999999998
7410,121.54458600000001,31.143172999999997
7411,121.400398,31.123075
7412,121.424922,31.214648999999998
7413,121.44896000000001,31.232570000000003
7414,121.52753,31.33393
7415,121.39985,31.291009999999996
7416,121.37788,31.16297
7417,121.5069,31.22686
7418,121.31603,31.231690000000004
7419,121.536277,31.191974
7420,121.34188799999998,31.079493
7421,121.5407,31.040097999999997
7422,121.36101000000001,31.139459999999996
7423,121.57812,31.23958
7424,121.44702,31.39113
7425,121.45433899999999,31.169989
7426,121.33294,31.15577
7427,121.233085,31.103537
7428,121.542976,31.29103
7429,121.360919,31.137544000000002
7430,121.3947,31.09517
7431,121.424673,31.207065999999998
7432,121.39091499999999,31.024778
7433,121.59768999999999,31.26795
7434,121.362099,31.173481
7435,121.47527,31.219
7436,121.47717,31.209809999999997
7437,121.48488,31.1612
7438,121.459404,31.172802
7439,121.485336,31.211009999999998
7440,121.54458600000001,31.143172999999997
7441,121.400398,31.123075
7442,121.424922,31.214648999999998
7443,121.44896000000001,31.232570000000003
7444,121.52753,31.33393
7445,121.39985,31.291009999999996
7446,121.37788,31.16297
7447,121.5069,31.22686
7448,121.31603,31.231690000000004
7449,121.536277,31.191974
7450,121.34188799999998,31.079493
7451,121.5407,31.040097999999997
7452,121.36101000000001,31.139459999999996
7453,121.57812,31.23958
7454,121.44702,31.39113
7455,121.45433899999999,31.169989
7456,121.33294,31.15577
7457,121.233085,31.103537
7458,121.542976,31.29103
7459,121.360919,31.137544000000002
7460,121.3947,31.09517
7461,121.424673,31.207065999999998
7462,121.39091499999999,31.024778
7463,121.59768999999999,31.26795
7464,121.362099,31.173481
7465,121.47527,31.219
7466,121.47717,31.209809999999997
7467,121.48488,31.1612
7468,121.459404,31.172802
7469,121.485336,31.211009999999998
7470,121.54458600000001,31.143172999999997
7471,121.400398,31.123075
7472,121.424922,31.214648999999998
7473,121.44896000000001,31.232570000000003
7474,121.52753,31.33393
7475,121.39985,31.291009999999996
7476,121.37788,31.16297
7477,121.5069,31.22686
7478,121.31603,31.231690000000004
7479,121.536277,31.191974
7480,121.34188799999998,31.079493
7481,121.5407,31.040097999999997
7482,121.36101000000001,31.139459999999996
7483,121.57812,31.23958
7484,121.44702,31.39113
7485,121.45433899999999,31.169989
7486,121.33294,31.15577
7487,121.233085,31.103537
7488,121.542976,31.29103
7489,121.360919,31.137544000000002
7490,121.3947,31.09517
7491,121.424673,31.207065999999998
7492,121.39091499999999,31.024778
7493,121.59768999999999,31.26795
7494,121.362099,31.173481
7495,121.47527,31.219
7496,121.47717,31.209809999999997
7497,121.48488,31.1612
7498,121.459404,31.172802
7499,121.485336,31.211009999999998
7500,121.47717,31.209809999999997
7501,121.48488,31.1612
7502,121.459404,31.172802
7503,121.485336,31.211009999999998
7504,121.54458600000001,31.143172999999997
7505,121.400398,31.123075
7506,121.424922,31.214648999999998
7507,121.44896000000001,31.232570000000003
7508,121.52753,31.33393
7509,121.39985,31.291009999999996
7510,121.37788,31.16297
7511,121.5069,31.22686
7512,121.31603,31.231690000000004
7513,121.536277,31.191974
7514,121.34188799999998,31.079493
7515,121.5407,31.040097999999997
7516,121.49206000000001,31.198159999999998
7517,121.36101000000001,31.139459999999996
7518,121.57812,31.23958
7519,121.44702,31.39113
7520,121.45433899999999,31.169989
7521,121.33294,31.15577
7522,121.233085,31.103537
7523,121.542976,31.29103
7524,121.360919,31.137544000000002
7525,121.3947,31.09517
7526,121.424673,31.207065999999998
7527,121.39091499999999,31.024778
7528,121.59768999999999,31.26795
7529,121.362099,31.173481
7530,121.47527,31.219
7531,121.420998,31.242205
7532,121.40237900000001,31.104373
7533,121.240109,31.343597999999997
7534,121.45976999999999,31.234118
7535,121.49686499999999,31.213184000000002
7536,121.42483,31.15666
7537,121.65608999999999,31.21837
7538,121.47713999999999,31.327790000000004
7539,121.49206000000001,31.198159999999998
7540,121.568802,31.228690999999998
7541,121.35383,31.285359999999997
7542,121.31698600000001,31.246626000000003
7543,121.462029,31.284703999999998
7544,121.467506,31.204117
7545,121.30062,31.144790000000004
7546,121.568802,31.228690999999998
7547,121.55233999999999,31.1785
7548,121.46716299999999,31.225725
7549,121.86771,30.97655
7550,121.22703999999999,31.373490000000004
7551,121.428591,31.246118
7552,121.425766,31.371160999999997
7553,121.54353300000001,31.207566999999997
7554,121.51328899999999,31.153319
7555,121.42735,31.29085
7556,121.475899,31.257277000000002
7557,121.36101000000001,31.139459999999996
7558,121.53045700000001,31.175086999999998
7559,121.37377,31.18035
7560,121.66528000000001,31.205479999999998
7561,121.41426100000001,31.021281
7562,121.1564,31.29059
7563,121.45976999999999,31.234118
7564,121.4571,31.332290999999998
7565,121.51433600000001,31.221663
7566,121.568428,31.252674
7567,121.387997,31.122387
7568,121.25208,31.33298
7569,121.37286,31.349120000000003
7570,121.471001,31.289045
7571,121.3613,31.15196
7572,121.61289,31.2099
7573,121.356125,31.352010999999997
7574,121.319725,31.130814
7575,121.516907,31.155268
7576,121.43213700000001,31.232391999999997
7577,121.36343799999999,31.135997999999997
7578,121.506024,31.250326
7579,121.41115,31.4263
7580,121.39648000000001,31.257482
7581,121.51266899999999,31.136729
7582,121.38082,31.1463
7583,121.42706299999999,31.161665000000003
7584,121.4247,31.176270000000002
7585,121.54833,31.20218
7586,121.25421599999999,31.327015999999997
7587,121.38133799999999,31.160290000000003
7588,121.18059,31.03711
7589,121.46887,31.23413
7590,121.3852,31.06812
7591,121.49086399999999,30.956789
7592,121.25208,31.33298
7593,121.57779099999999,31.257831
7594,121.544724,30.823166999999998
7595,121.56398,31.1362
7596,121.30072,31.312433000000002
7597,121.55672,31.224690000000002
7598,121.4008,31.10805
7599,121.51266899999999,31.136729
7600,121.51425900000001,31.160840999999998
7601,121.67013,31.191
7602,121.53301200000001,31.193981
7603,121.42929,31.349773
7604,121.55421100000001,31.227334999999997
7605,116.35301000000001,39.95909
7606,121.48877,31.25757
7607,121.51634299999999,31.146937
7608,121.47717,31.209809999999997
7609,121.55298,31.22424
7610,121.35521000000001,31.174136999999998
7611,121.52726100000001,31.269525
7612,121.499039,31.220329
7613,121.44714099999999,31.283319
7614,121.394699,31.136295
7615,121.257896,31.326614000000003
7616,121.22976200000001,31.055749
7617,121.34938000000001,31.091927000000002
7618,121.520728,31.187575
7619,121.46961,30.912059999999997
7620,121.51238300000001,31.212560999999997
7621,121.5071,31.22702
7622,121.46716299999999,31.225725
7623,121.167404,31.288237
7624,121.540977,31.232815000000002
7625,121.30072,31.312433000000002
7626,121.537925,31.049284000000004
7627,121.47494499999999,31.204621999999997
7628,121.41155400000001,31.353938
7629,121.45201999999999,31.288590999999997
7630,121.49206000000001,31.198159999999998
7631,121.50138899999999,31.218878000000004
7632,121.419403,31.23085
7633,121.491386,31.279951
7634,121.49369399999999,31.300051
7635,121.568802,31.228690999999998
7636,121.32252,31.287940000000003
7637,121.38515500000001,31.190695
7638,121.40235,31.272859999999998
7639,121.498428,31.212101
7640,121.40945,31.211540000000003
7641,121.55859,31.20617
7642,121.49206000000001,31.198159999999998
7643,121.377922,31.164244
7644,121.53112,31.14207
7645,121.42216,31.084659999999996
7646,121.425623,31.132776
7647,121.76403,31.033959999999997
7648,121.48723000000001,31.390340000000002
7649,121.402809,31.077848
7650,121.43471000000001,31.235290000000003
7651,121.4281,31.19068
7652,121.46311999999999,31.202709999999996
7653,121.53119,31.20024
7654,121.46785,31.195164000000002
7655,121.23317,31.058609000000004
7656,121.52573000000001,31.19193
7657,121.561226,31.245634000000003
7658,121.53018,31.257890000000003
7659,121.55545,31.254620000000003
7660,121.41643,31.030542999999998
7661,121.402527,31.18693
7662,121.45810700000001,31.179078999999998
7663,121.41123999999999,31.28649
7664,121.38133799999999,31.160290000000003
7665,121.40373999999998,31.269457
7666,121.46163899999999,31.204739
7667,121.310699,31.177818
7668,121.477448,31.199271999999997
7669,121.41633999999999,31.28564
7670,121.4031,31.1341
7671,121.56952700000001,31.259539
7672,121.36196100000001,31.208214
7673,121.460553,31.210259999999998
7674,121.49254599999999,31.308859
7675,121.43106,31.11386
7676,121.66273999999999,31.275959999999998
7677,121.385097,31.208685
7678,121.69171100000001,31.189184
7679,121.534701,31.150383
7680,121.424225,31.331455
7681,121.31642,31.0611
7682,121.38753500000001,31.099026000000002
7683,121.572769,31.126862
7684,121.38616999999999,31.32065
7685,121.435043,31.212566
7686,121.44696,31.24602
7687,121.36991,31.236179999999997
7688,121.410843,31.186221999999997
7689,121.310699,31.177818
7690,121.51941000000001,31.145020000000002
7691,121.54650900000001,31.239687
7692,121.51941000000001,31.145020000000002
